0.62519,2.6783,3.02E+06,6.2024,3.90E+07,1.28E+06,2.49E+06,0.55067,0.425,0.034833
1.4847,1.1982,3.02E+06,6.2024,3.90E+07,1.28E+06,2.49E+06,0.55067,0.425,0.01647
0.54612,5.9197,3.02E+06,6.2024,3.90E+07,1.28E+06,2.49E+06,0.55067,0.425,0.10033
5.8507,2.3369,3.02E+06,6.2024,3.90E+07,1.28E+06,2.49E+06,0.55067,0.425,0.037148
0.47581,4.8897,3.02E+06,6.2024,3.90E+07,1.28E+06,2.49E+06,0.55067,0.425,0.073608
1.1221,0.86851,3.02E+06,6.2024,3.90E+07,1.28E+06,2.49E+06,0.55067,0.425,0.012502
0.39,1.5026,3.02E+06,6.2024,3.90E+07,1.28E+06,2.49E+06,0.55067,0.425,0.010342
0.39365,1.5461,3.02E+06,6.2024,3.90E+07,1.28E+06,2.49E+06,0.55067,0.425,0.025752
0.25439,9.4138,3.02E+06,6.2024,3.90E+07,1.28E+06,2.49E+06,0.55067,0.425,0.080006
0.9989,1.4127,3.02E+06,6.2024,3.90E+07,1.28E+06,2.49E+06,0.55067,0.425,0.02796
0.17577,3.663,3.02E+06,6.2024,3.90E+07,1.28E+06,2.49E+06,0.55067,0.425,0.010525
0.975,6.1603,3.02E+06,6.2024,3.90E+07,1.28E+06,2.49E+06,0.55067,0.425,0.052046
0.26857,2.2884,3.02E+06,6.2024,3.90E+07,1.28E+06,2.49E+06,0.55067,0.425,0.019873
0.36243,2.8843,3.02E+06,6.2024,3.90E+07,1.28E+06,2.49E+06,0.55067,0.425,0.019612
0.31027,1.1206,3.02E+06,6.2024,3.90E+07,1.28E+06,2.49E+06,0.55067,0.425,0.0098458
0.49337,1.097,3.02E+06,6.2024,3.90E+07,1.28E+06,2.49E+06,0.55067,0.425,0.018954
1.2849,1.3007,3.02E+06,6.2024,3.90E+07,1.28E+06,2.49E+06,0.55067,0.425,0.018899
1.7246,0.62706,3.02E+06,6.2024,3.90E+07,1.28E+06,2.49E+06,0.55067,0.425,0.0079884
0.33028,3.9846,3.02E+06,6.2024,3.90E+07,1.28E+06,2.49E+06,0.55067,0.425,0.022365
0.40152,4.1963,3.02E+06,6.2024,3.90E+07,1.28E+06,2.49E+06,0.55067,0.425,0.029602
1.2046,5.6525,3.02E+06,6.2024,3.90E+07,1.28E+06,2.49E+06,0.55067,0.425,0.084806
0.40751,3.7451,3.02E+06,6.2024,3.90E+07,1.28E+06,2.49E+06,0.55067,0.425,0.048106
0.28247,0.93,3.02E+06,6.2024,3.90E+07,1.28E+06,2.49E+06,0.55067,0.425,0.0049902
0.63,1.8967,3.02E+06,6.2024,3.90E+07,1.28E+06,2.49E+06,0.55067,0.425,0.041751
0.66056,1.3932,3.02E+06,6.2024,3.90E+07,1.28E+06,2.49E+06,0.55067,0.425,0.038548
0.25519,9.9335,3.02E+06,6.2024,3.90E+07,1.28E+06,2.49E+06,0.55067,0.425,0.070087
0.53188,2.3418,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.034772
0.87612,3.1611,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.090059
1.2794,4.0768,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.093453
0.58302,2.3777,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.06814
2.1555,2.7257,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.072567
2.4091,1.3077,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.016462
0.76426,2.8551,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.084977
0.70013,3.6091,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.030258
2.1555,2.7775,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.056792
0.31263,1.5253,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.01656
0.97476,2.1757,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.05472
1.2798,3.3878,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.052695
0.71233,2.062,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.038842
2.925,1.0319,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.027406
0.4654,1.2486,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.021189
0.55345,3.7578,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.082103
3.2767,1.115,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.026491
2.4093,3.2818,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.13371
3.1504,3.5022,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.063323
1.7616,0.77358,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.031382
1.3,2.1748,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.051656
1.2411,5.8282,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.22033
2.275,1.6389,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.020844
1.2044,2.1293,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.053194
1.3002,2.6539,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.1295
1.5456,2.4125,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.057137
2.8743,1.5676,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.042024
2.9254,1.5498,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.016993
0.74811,1.4247,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.059068
0.48182,3.5091,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.10924
2.5599,1.3826,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.042963
2.0478,3.5565,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.071373
0.46534,2.0402,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.047005
1.28,0.74612,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.032755
2.5597,5.0782,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.11548
2.4272,1.0463,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.024429
1.7807,0.93412,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.028538
0.22627,1.5653,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.018759
2.1312,1.153,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.028525
2.0804,1.3028,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.015532
0.42661,0.32942,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.0026384
0.19502,1.2829,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.0034176
0.4654,1.2486,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.021189
0.16252,0.95324,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.0081213
0.3657,0.81212,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.00669
0.40955,1.2374,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.0097208
0.3056,1.3385,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.041874
0.28144,1.6009,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.027393
1.7058,0.68355,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.017359
1.085,0.77181,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.0078916
0.66056,2.3116,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.056512
0.10951,1.7657,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.014637
0.49337,1.2557,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.014517
0.4095,0.39738,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.0054588
1.0638,0.44122,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.0093868
0.52506,1.4148,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.018745
0.56882,0.67953,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.010389
0.75833,0.95324,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.023485
1.4403,0.72484,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.02031
0.85323,1.7424,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.028762
0.6855,0.3811,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.0072146
0.9308,0.44073,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.014483
1.3652,0.50859,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.016989
2.0804,0.40621,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.011795
1.3211,0.61402,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.012076
1.2411,0.18702,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.0075173
0.59348,0.83546,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.020017
0.34708,1.3496,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.013656
0.82737,0.86223,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.031482
1.4627,0.4219,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.0091504
0.62053,0.52977,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.018987
0.69407,1.2324,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.041951
1.0778,0.62853,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.023711
1.7476,0.53056,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.010774
0.78,1.4049,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.06121
0.16988,1.2147,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.015701
0.07406,0.93882,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.0048905
0.6825,1.3936,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.028473
1.7808,1.9214,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.047762
0.31015,1.2028,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.013472
0.19879,1.506,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.016345
0.95244,1.5951,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.026132
0.69415,1.4914,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.030274
0.819,1.5701,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.026997
0.7801,1.5057,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.054359
0.50562,3.295,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.039563
0.20893,0.92254,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.015235
0.25126,1.5613,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.016507
0.39956,0.68217,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.013238
1.016,1.9231,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.045386
0.3175,3.3462,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.034653
0.7876,4.4336,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.12439
0.48176,1.2229,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.030661
1.4847,1.8717,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.04672
0.62519,2.6783,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.045945
1.4847,1.1982,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.020489
0.54612,5.9197,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.081672
5.8507,2.3369,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.033785
0.47581,4.8897,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.068069
1.1221,0.86851,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.024532
0.39,1.5026,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.0094838
0.39365,1.5461,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.026922
0.25439,9.4138,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.082721
0.9989,1.4127,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.066246
0.17577,3.663,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.014924
0.975,6.1603,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.057129
0.26857,2.2884,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.026466
0.36243,2.8843,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.031528
0.31027,1.1206,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.01966
0.49337,1.097,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.020633
1.2849,1.3007,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.038396
1.7246,0.62706,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.017161
0.33028,3.9846,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.021962
0.40152,4.1963,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.04424
1.2046,5.6525,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.19247
0.40751,3.7451,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.033002
0.28247,0.93,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.0067216
0.63,1.8967,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.055935
0.66056,1.3932,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.037199
0.25519,9.9335,2.68E+06,7.4578,1.93E+07,8.80E+05,1.30E+06,0.74652,0.329,0.083015
0.53188,2.3418,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.024546
0.87612,3.1611,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.031173
1.2794,4.0768,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.048078
0.58302,2.3777,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.036666
2.1555,2.7257,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.033185
2.4091,1.3077,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.0073799
0.76426,2.8551,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.028063
0.70013,3.6091,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.025492
2.1555,2.7775,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.02945
0.31263,1.5253,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.013478
0.97476,2.1757,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.014463
1.2798,3.3878,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.044991
0.71233,2.062,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.019535
2.925,1.0319,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.010514
0.4654,1.2486,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.012197
0.55345,3.7578,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.046594
3.2767,1.115,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.012948
2.4093,3.2818,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.030794
3.1504,3.5022,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.030821
1.7616,0.77358,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.0080221
1.3,2.1748,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.019186
1.2411,5.8282,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.060554
2.275,1.6389,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.014259
1.2044,2.1293,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.021352
1.3002,2.6539,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.037513
1.5456,2.4125,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.040401
2.8743,1.5676,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.020317
2.9254,1.5498,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.0070016
0.74811,1.4247,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.020219
0.48182,3.5091,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.061325
2.5599,1.3826,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.019894
2.0478,3.5565,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.030688
0.46534,2.0402,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.028115
1.28,0.74612,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.0078732
2.5597,5.0782,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.031436
2.4272,1.0463,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.014197
1.7807,0.93412,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.0109
0.22627,1.5653,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.0091
2.1312,1.153,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.011655
2.0804,1.3028,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.0080524
0.42661,0.32942,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.0022565
0.19502,1.2829,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.0034033
0.4654,1.2486,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.012197
0.16252,0.95324,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.0072635
0.3657,0.81212,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.0044368
0.40955,1.2374,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.0082755
0.3056,1.3385,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.014592
0.28144,1.6009,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.017786
1.7058,0.68355,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.0068669
1.085,0.77181,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.0033094
0.66056,2.3116,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.025321
0.10951,1.7657,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.0078292
0.49337,1.2557,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.017271
0.4095,0.39738,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.0042049
1.0638,0.44122,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.0079863
0.52506,1.4148,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.011294
0.56882,0.67953,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.0072716
0.75833,0.95324,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.011238
1.4403,0.72484,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.006146
0.85323,1.7424,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.010359
0.6855,0.3811,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.0047162
0.9308,0.44073,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.0031258
1.3652,0.50859,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.0058679
2.0804,0.40621,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.0043005
1.3211,0.61402,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.0049069
1.2411,0.18702,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.0019191
0.59348,0.83546,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.008494
0.34708,1.3496,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.017072
0.82737,0.86223,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.0092091
1.4627,0.4219,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.0030192
0.62053,0.52977,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.007261
0.69407,1.2324,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.020575
1.0778,0.62853,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.0077171
1.7476,0.53056,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.0063267
0.78,1.4049,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.011908
0.16988,1.2147,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.0085464
0.07406,0.93882,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.0022453
0.6825,1.3936,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.021228
1.7808,1.9214,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.033374
0.31015,1.2028,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.010446
0.19879,1.506,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.011664
0.95244,1.5951,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.017544
0.69415,1.4914,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.019335
0.819,1.5701,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.012538
0.7801,1.5057,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.017218
0.50562,3.295,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.039461
0.20893,0.92254,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.0051882
0.25126,1.5613,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.015281
0.39956,0.68217,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.0074708
1.016,1.9231,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.025485
0.3175,3.3462,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.02119
0.7876,4.4336,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.048605
0.48176,1.2229,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.017955
1.4847,1.8717,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.01463
0.62519,2.6783,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.019367
1.4847,1.1982,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.01692
0.54612,5.9197,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.089586
5.8507,2.3369,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.021371
0.47581,4.8897,2.25E+06,5.5821,4.42E+07,1.16E+06,2.68E+06,0.4494,0.517,0.068685
